Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2016-01-06,22.949337005615234,91.0199966430664,2.509999990463257,31.63249969482422,57.559173583984375,53.43788528442383,426.6700134277344,138.123779296875,76.29000091552734,20.54376220703125,44.37537384033203,94.6839599609375,127.18690490722656,37.96649932861328,107.53097534179688,39.264610290527344,73.93042755126953,81.56620788574219,50.816104888916016,33.313209533691406,40.07672500610352,89.2276840209961,59.11946487426758,97.86290740966795,111.25448608398438,48.129878997802734,117.68000030517578,56.53322219848633,7.69594144821167,62.60619354248047,50.015419006347656,59.80181121826172,14.602666854858398,71.36695861816406
2016-01-07,21.980770111083984,89.11000061035156,2.2799999713897705,30.39699935913086,57.04095077514648,52.496429443359375,416.0,134.95945739746094,74.30000305175781,20.069860458374023,42.62503433227539,93.87259674072266,121.6032257080078,37.04999923706055,104.46533966064452,37.79219818115234,72.21969604492188,80.61560821533203,48.76113510131836,32.76219177246094,39.2349739074707,87.59318542480469,57.4467887878418,95.59818267822266,108.5441665649414,46.455787658691406,114.55999755859376,55.02542495727539,7.390837669372559,62.059417724609375,48.77642440795898,59.6403694152832,14.376667022705078,69.96366119384766
2016-01-08,22.097002029418945,87.8499984741211,2.140000104904175,30.352500915527344,56.85332107543945,52.113189697265625,413.2900085449219,132.5970916748047,73.2300033569336,19.572254180908203,42.27132797241211,93.63673400878906,121.71166229248048,36.545501708984375,103.21574401855467,37.59586715698242,71.56239318847656,79.75434875488281,47.668922424316406,32.67560577392578,39.478153228759766,85.92045593261719,58.21808242797852,95.44942474365234,108.17457580566406,46.5982666015625,111.38999938964844,54.12442398071289,7.232183933258057,61.08646011352539,48.72480392456055,57.62223052978516,14.06666660308838,69.1008529663086
2016-01-11,22.45480155944824,89.37999725341797,2.3399999141693115,30.886999130249023,57.22859191894531,52.329811096191406,411.1000061035156,134.87228393554688,73.18000030517578,19.95928192138672,42.38922882080078,94.2688446044922,120.13951873779295,36.65349960327149,104.7818832397461,37.77256393432617,70.99778747558594,79.27497863769531,47.59610748291016,32.73070526123047,39.31915283203125,86.57998657226562,58.6920051574707,96.44952392578124,108.15145874023438,46.57155990600586,114.97000122070312,54.74959564208984,7.244387626647949,61.64931869506836,49.748680114746094,58.46175765991211,13.856666564941406,70.08695220947266
2016-01-12,22.78069496154785,89.81999969482422,2.390000104904175,30.894500732421875,57.54131317138672,52.80470275878906,404.260009765625,136.04037475585938,74.45999908447266,20.0224666595459,42.5887451171875,95.72174072265624,121.71166229248048,37.266998291015625,106.2063980102539,38.40079116821289,71.63824462890625,79.81936645507812,47.701290130615234,33.15577697753906,39.91772079467773,87.40201568603516,59.76994705200195,97.06941986083984,108.45945739746094,46.99898147583008,116.58000183105467,55.10816192626953,7.366428852081299,61.52067947387695,51.159759521484375,59.2205924987793,13.998000144958496,70.88340759277344
2016-01-13,22.194992065429688,88.30000305175781,2.25,29.090499877929688,56.156394958496094,52.41312026977539,428.2799987792969,132.60580444335938,72.3499984741211,19.43008804321289,40.75677490234375,92.91028594970705,117.7181167602539,35.97850036621094,101.13311004638672,36.39830017089844,70.45001983642578,78.82810974121094,46.39062881469727,32.943241119384766,37.78528594970703,85.25137329101562,56.006446838378906,95.15186309814452,106.8117218017578,45.98384094238281,106.55999755859376,54.04168319702149,7.141872406005859,60.9899787902832,49.79170989990234,57.83210754394531,13.354000091552734,69.30946350097656
2016-01-14,22.680418014526367,89.80000305175781,2.2100000381469727,29.64999961853028,56.54953002929688,52.92967224121094,454.2999877929688,133.52981567382812,73.06999969482422,19.477474212646484,41.11954879760742,93.50465393066406,118.9920654296875,36.56949996948242,99.65026092529295,36.12345123291016,71.26744079589844,80.34748077392578,47.08641052246094,32.96685028076172,37.85076904296875,86.70426177978516,56.443206787109375,96.39166259765624,108.70581817626952,47.29283905029297,107.05999755859376,53.7934455871582,6.997862815856934,61.231201171875,50.74674987792969,56.83919525146485,13.745332717895508,69.97317504882812
2016-01-15,22.1357421875,89.16999816894531,2.0299999713897705,28.50900077819824,56.20999526977539,52.77970123291016,475.9400024414063,131.09776306152344,70.86000061035156,18.656044006347656,40.35773468017578,88.58930969238281,114.67330932617188,35.52450180053711,99.32535552978516,34.84734344482422,70.21405029296875,78.81184387207031,46.147926330566406,32.6677360534668,37.19606399536133,84.7925796508789,55.33738708496094,95.20143127441406,106.78862762451172,45.405052185058594,104.04000091552734,52.920021057128906,6.617095470428467,60.2904167175293,49.9035530090332,56.57279586791992,13.666000366210938,68.10533905029297
2016-01-19,22.02863121032715,89.18000030517578,1.950000047683716,28.724000930786133,55.96875762939453,53.56286239624024,469.4700012207031,131.16746520996094,70.80000305175781,18.83770751953125,41.681827545166016,88.65535736083984,114.92627716064452,35.95399856567383,99.76688385009766,33.98352813720703,71.30115509033203,79.21808624267578,46.1236457824707,32.99834442138672,37.03706741333008,82.41252136230469,54.25014877319336,97.11901092529295,106.55760192871094,45.02214813232422,107.88999938964844,53.61875915527344,6.670792102813721,61.69757461547852,50.37678146362305,55.894676208496094,13.64799976348877,67.6881332397461
2016-01-20,22.05825424194336,87.94000244140625,1.7999999523162842,28.588499069213867,56.31721496582031,52.029876708984375,465.5,129.7291259765625,70.33000183105469,18.08736228942871,41.43696594238281,87.30624389648438,111.29418182373048,35.928001403808594,97.0177993774414,34.82771682739258,71.62137603759766,77.79621887207031,44.91007614135742,32.573272705078125,36.75648498535156,81.37066650390625,55.57898712158203,95.6973876953125,105.45655822753906,45.2269401550293,107.73999786376952,54.28071212768555,6.707404136657715,61.50535583496094,48.974308013916016,54.56271362304688,13.24666690826416,67.01494598388672
2016-01-21,21.94658470153809,88.0,2.0899999141693115,28.7509994506836,55.96875762939453,53.354305267333984,461.2000122070313,131.08900451660156,69.51000213623047,18.08736228942871,42.18970489501953,88.7025146484375,111.64656066894533,36.33349990844727,100.15009307861328,36.044918060302734,71.34331512451172,77.95063781738281,44.6997299194336,32.581138610839844,36.94354248046875,82.31695556640625,57.2888298034668,97.40005493164062,106.07251739501952,44.95089721679688,102.3499984741211,55.67818832397461,6.785511493682861,62.22723007202149,50.789772033691406,55.41033172607422,13.33133316040039,67.84931945800781
2016-01-22,23.11342430114746,89.62999725341797,2.0199999809265137,29.819000244140625,49.1960334777832,54.15900421142578,450.760009765625,133.97439575195312,71.55000305175781,18.458585739135746,42.40736770629883,91.4196548461914,115.2515640258789,37.27299880981445,102.26604461669922,35.86823654174805,71.84049224853516,78.60872650146484,46.075103759765625,33.108543395996094,36.47589874267578,84.11392974853516,58.0415267944336,97.86290740966795,107.42768096923828,46.56265258789063,100.72000122070312,55.97238159179688,6.944163799285889,62.74633026123047,50.91023254394531,56.28217697143555,13.50333309173584,68.93021392822266
2016-01-25,22.662185668945312,86.7699966430664,2.119999885559082,29.826499938964844,49.16029739379883,53.58900833129883,442.1700134277344,131.43768310546875,69.91999816894531,18.30061721801757,41.66370391845703,89.90071105957031,113.8782196044922,36.680999755859375,101.39134979248048,34.199485778808594,70.5932846069336,78.32437133789062,45.031436920166016,33.187259674072266,35.72767639160156,82.93822479248047,55.86706161499024,98.52415466308594,105.92619323730467,46.117408752441406,99.12000274658205,55.80690383911133,6.936844348907471,62.332664489746094,49.65403747558594,55.636356353759766,13.092000007629396,68.0199966430664
2016-01-26,22.78753089904785,86.88999938964844,2.069999933242798,30.0625,49.22284698486328,53.9243049621582,448.1499938964844,129.4501953125,69.87000274658203,18.73502540588379,41.81787872314453,90.82527160644533,114.99855041503906,36.68949890136719,101.79952239990234,36.300140380859375,71.69722747802734,82.20809936523438,46.1802864074707,33.12429428100586,35.88668441772461,83.15808868408203,57.55830764770508,99.54080200195312,111.47774505615234,46.455787658691406,97.83000183105467,56.18385314941406,7.00518798828125,63.92242050170898,50.42841339111328,56.863407135009766,12.904000282287598,68.15272521972656
2016-01-27,21.290245056152344,84.8499984741211,2.130000114440918,29.167499542236328,48.71354293823242,53.89915466308594,442.6400146484375,128.77896118164062,67.43000030517578,18.5059757232666,40.55725860595703,88.98555755615234,115.8749542236328,35.87900161743164,101.2747039794922,35.18110656738281,71.14945983886719,83.00431060791016,46.147926330566406,33.13216781616211,34.87657165527344,81.06481170654297,56.35027313232422,99.90450286865234,112.0706787109375,45.6098518371582,91.1500015258789,54.77718734741211,6.922199249267578,63.914283752441406,49.585208892822266,57.06520080566406,12.538000106811523,67.23303985595703
2016-01-28,21.442928314208984,84.5199966430664,2.0799999237060547,31.76749992370605,47.24821853637695,54.50269317626953,453.0799865722656,130.40036010742188,65.69000244140625,18.25322723388672,39.178749084472656,88.24024200439453,115.84786987304688,37.415000915527344,101.86619567871094,33.72830581665039,73.31522369384766,83.09369659423828,46.34208679199219,33.510009765625,33.84776306152344,79.74576568603516,55.02143478393555,101.15259552001952,113.43351745605467,46.35784530639648,94.41000366210938,56.26659393310547,6.846531867980957,64.74163818359375,51.01347351074219,57.30739974975586,12.646666526794434,65.7349624633789
2016-01-29,22.1835994720459,89.12999725341797,2.200000047683716,29.350000381469727,47.80218124389648,56.6067008972168,452.9700012207031,131.7340850830078,68.05999755859375,18.79031562805176,40.16728210449219,90.40071868896484,120.05824279785156,38.067501068115234,104.76521301269533,34.96513748168945,74.25062561035156,84.8568344116211,48.13817596435547,33.78551483154297,35.185211181640625,85.09844207763672,56.94499588012695,102.30973815917967,116.26705169677734,49.05596923828125,91.83999633789062,57.01129150390625,7.149197101593018,66.25836181640625,52.28688430786133,58.46175765991211,12.74666690826416,70.62738800048828
2016-02-01,21.97621726989746,89.61000061035156,2.140000104904175,28.74049949645996,48.87437057495117,55.49182891845703,472.6400146484375,131.84744262695312,68.44000244140625,18.545467376708984,41.00164794921875,89.76862335205078,119.54320526123048,38.53850173950195,105.39002990722656,35.259620666503906,75.30398559570312,84.79993438720703,47.62038040161133,33.84849548339844,35.83056640625,84.71611785888672,57.07509994506836,102.99575805664062,114.51920318603516,48.71758270263672,94.08999633789062,58.068603515625,7.151636123657227,65.79605102539062,52.82893753051758,58.79275894165039,13.129332542419434,70.52308654785156
2016-02-02,21.53181266784668,87.94999694824219,1.9900000095367432,27.604999542236328,47.94513702392578,54.78770065307617,475.6700134277344,129.4501953125,64.5199966430664,18.03207015991211,39.55058670043945,87.85343933105469,117.59163665771484,39.045501708984375,104.35701751708984,33.92463302612305,75.42196655273438,84.01995849609375,46.13982772827149,33.40767288208008,34.10963821411133,82.13533020019531,54.89133071899414,102.45024871826172,113.85700988769533,47.19487380981445,91.48999786376952,57.50776672363281,6.848973274230957,65.06607818603516,52.39732360839844,59.18024826049805,12.185333251953123,69.59391784667969
2016-02-03,21.957984924316406,87.98999786376953,2.069999933242798,26.55349922180176,48.34721755981445,55.34931945800781,461.739990234375,127.881103515625,65.33999633789062,18.245325088500977,39.72289657592773,89.75918579101562,118.34159088134766,37.46900177001953,103.12411499023438,34.17985534667969,74.81521606445312,84.61308288574219,46.44726943969727,33.62808609008789,34.45569610595703,82.6515121459961,55.18870162963867,100.40042114257812,117.43743896484376,46.44689178466797,90.73999786376952,57.45261764526367,6.883144855499268,65.77981567382812,51.38737487792969,58.58286666870117,11.565333366394045,70.52308654785156
2016-02-04,22.134416580200195,86.36000061035156,2.0899999141693115,26.8129997253418,48.58845520019531,55.3157844543457,470.8999938964844,124.89978790283205,67.19999694824219,18.59285545349121,39.94055938720703,90.03277587890625,121.25985717773438,36.50149917602539,100.89151763916016,35.51485061645508,74.697265625,84.41805267333984,47.24822235107422,33.4785270690918,35.11974334716797,82.51766967773438,56.415321350097656,99.73092651367188,118.14579010009766,46.304420471191406,89.70999908447266,55.31963348388672,6.885585308074951,65.45539855957031,50.31697845458984,56.54049682617188,11.68866729736328,69.85940551757812
2016-02-05,21.543243408203125,79.19999694824219,1.9800000190734863,25.10650062561035,48.231056213378906,55.48345184326172,460.1400146484375,125.51876831054688,58.5099983215332,18.079458236694336,38.099517822265625,88.58930969238281,119.18179321289062,35.1879997253418,96.99281311035156,34.552860260009766,73.90509796142578,81.6881103515625,46.72233963012695,33.40767288208008,33.38013458251953,79.10535430908203,55.764835357666016,95.38328552246094,118.16893768310548,44.66594314575195,82.79000091552734,52.56144714355469,6.451116561889648,65.86095428466797,47.03675079345703,56.15300750732422,10.84000015258789,67.83038330078125
2016-02-08,21.770092010498047,74.94000244140625,1.9299999475479128,24.405000686645508,46.8193244934082,55.38285827636719,445.0,128.1600341796875,54.04999923706055,18.11105155944824,36.97494888305664,86.90999603271484,117.7542724609375,35.20800018310547,93.17740631103516,34.317283630371094,75.85176849365234,82.87435150146484,45.74340057373047,33.5729866027832,32.47291564941406,77.0885009765625,55.235164642333984,95.92054748535156,118.49999237060548,43.99810028076172,83.31999969482422,50.60316848754883,6.155776023864746,67.0126953125,46.73462677001953,56.508209228515625,9.866000175476074,64.25584411621094
2016-02-09,21.7655086517334,73.8499984741211,1.899999976158142,24.103500366210938,47.02482604980469,55.22359085083008,440.9299926757813,128.96202087402344,57.33000183105469,17.889894485473633,38.07231140136719,87.09867858886719,117.24830627441406,35.05099868774414,94.85183715820312,34.63139724731445,75.691650390625,82.84994506835938,45.46831512451172,34.084651947021484,32.968597412109375,78.3501968383789,56.47108840942383,96.71401977539062,119.14679718017578,43.88233184814453,86.12999725341797,51.19157028198242,6.221678733825684,67.0289077758789,46.97631454467773,56.39519119262695,9.883333206176758,64.78681945800781
2016-02-10,21.60053253173828,75.52999877929688,1.840000033378601,24.52400016784668,46.721038818359375,55.1649055480957,448.80999755859375,129.40780639648438,58.7599983215332,17.779321670532227,39.242218017578125,83.8249282836914,115.3238296508789,35.342498779296875,95.2433853149414,35.495208740234375,75.63268280029297,82.65492248535156,44.91816711425781,33.494258880615234,33.23983383178711,79.63101959228516,57.03791809082031,97.1520767211914,118.2316436767578,44.26522445678711,88.44999694824219,52.7821044921875,6.207035541534424,66.20159912109375,47.59783554077149,55.50719451904297,9.57800006866455,66.51243591308594
2016-02-11,21.46992492675781,74.94000244140625,1.8600000143051147,25.19099998474121,45.66671752929688,54.01651763916016,461.3900146484375,128.18409729003906,59.2400016784668,19.493276596069336,38.72529220581055,85.20235443115234,112.41453552246094,35.31800079345703,94.36033630371094,35.04367446899414,74.57083892822266,82.63057708740234,42.935997009277344,33.384056091308594,33.05277633666992,78.48403930664062,57.23307418823242,96.48259735107422,116.85118103027344,44.2474250793457,86.3499984741211,51.48577499389648,6.175302505493164,64.80651092529297,47.407936096191406,54.93404769897461,10.031332969665527,64.91957092285156
2016-02-12,21.5363712310791,76.66999816894531,1.830000042915344,25.35400009155273,47.05163192749024,55.07270050048828,480.5700073242188,129.9322967529297,59.68000030517578,19.832904815673828,39.11195755004883,85.99484252929688,116.19123840332033,35.34450149536133,96.9011688232422,36.39830017089844,75.59051513671875,82.72806549072266,46.511985778808594,33.935081481933594,33.89452362060547,81.14127349853516,59.28672790527344,97.47444152832033,119.4027099609375,44.96870803833008,87.4000015258789,51.871917724609375,6.280257701873779,65.69059753417969,48.219364166259766,56.9363899230957,10.06933307647705,66.76844024658203
2016-02-16,22.14358329772949,78.87999725341797,1.830000042915344,26.05500030517578,47.516258239746094,55.1649055480957,492.9400024414063,130.33433532714844,59.720001220703125,20.40948867797852,40.55852508544922,87.65531158447266,119.3625259399414,35.88199996948242,99.49197387695312,37.28175735473633,76.17196655273438,83.13433074951172,47.207767486572266,34.13187026977539,34.68016052246094,82.37429809570312,60.45758438110352,98.50762176513672,120.6203384399414,45.82073974609375,89.05000305175781,53.13147735595703,6.587805271148682,66.07991027832031,48.694129943847656,58.19801712036133,10.344667434692385,67.41316223144531
2016-02-17,22.48270034790039,81.8499984741211,1.899999976158142,26.70499992370605,47.90045547485352,56.21271133422852,514.010009765625,131.90768432617188,63.4900016784668,20.89918708801269,41.94140625,90.0988311767578,120.24797058105467,36.5984992980957,100.97482299804688,38.67565536499024,77.2000503540039,83.28057098388672,47.54756927490234,34.23419189453125,36.01761245727539,83.35881805419922,61.96299743652344,98.06128692626952,121.46566772460938,47.01355743408203,94.76000213623048,53.4808464050293,6.751338958740234,66.87479400634766,49.74724578857422,58.68640899658203,11.245332717895508,68.4296875
2016-02-18,22.056507110595703,80.52999877929688,1.909999966621399,26.25,48.38295364379883,56.34683609008789,515.9299926757812,129.9322967529297,61.70000076293945,20.87549591064453,42.268924713134766,89.7874755859375,118.65778350830078,35.8754997253418,99.94182586669922,38.49895095825195,76.25625610351562,84.6943130493164,46.77089309692383,34.32866287231445,36.47589874267578,82.24046325683594,60.346099853515625,96.84625244140624,121.58976745605467,46.80728530883789,90.48999786376952,53.87618637084961,7.332257270812988,66.49359130859375,49.16889572143555,59.036399841308594,11.118000030517578,67.67916870117188
2016-02-19,22.006103515625,80.87000274658203,1.909999966621399,26.7450008392334,48.88330459594727,56.54801177978516,511.5799865722656,129.9759521484375,62.13999938964844,20.97027587890625,42.50547790527344,89.63654327392578,117.23927307128906,36.105499267578125,101.37467193603516,39.02902603149414,76.7113265991211,85.24262237548828,46.77896118164063,34.454612731933594,36.76583862304688,82.95736694335938,61.061614990234375,96.31727600097656,121.3338394165039,46.47544097900391,89.2300033569336,54.52894973754883,7.429890632629394,66.33946228027344,49.78178405761719,58.86545181274414,11.10533332824707,67.95468139648438
2016-02-22,22.198570251464844,83.80000305175781,2.009999990463257,27.975000381469727,49.70532989501953,56.67375564575195,525.9000244140625,131.16470336914062,63.97999954223633,21.03346061706543,44.4160385131836,90.91962432861328,122.3260269165039,36.45249938964844,102.3410186767578,39.06829452514648,76.13827514648438,85.7254638671875,47.3857536315918,34.58843994140625,38.178104400634766,83.94188690185547,62.06522750854492,97.2595443725586,122.3032684326172,47.21984100341797,91.93000030517578,55.31963348388672,7.693500518798828,66.615234375,50.817630767822266,58.9875602722168,11.849332809448242,69.40821838378906
2016-02-23,21.69676971435547,83.06999969482422,1.9700000286102293,27.64699935913086,49.24071502685547,56.33007049560547,525.0599975585938,131.42697143554688,62.900001525878906,20.63064193725586,44.5343132019043,89.98560333251953,120.89849853515624,35.864498138427734,103.74057006835938,39.02902603149414,76.25957489013672,85.17713928222656,45.40359878540039,34.39164733886719,38.42127990722656,82.40296173095703,61.81338119506836,96.6230697631836,121.11668395996094,45.90143585205078,89.12000274658203,55.35639572143555,7.713027000427246,66.35570526123047,50.463714599609375,60.22478103637695,11.814000129699709,68.543701171875
2016-02-24,22.01984977722168,83.41999816894531,2.0199999809265137,27.70199966430664,48.820762634277344,55.59241485595703,514.8599853515625,134.49496459960938,62.52000045776367,20.788612365722656,44.52521514892578,90.03277587890625,120.60936737060548,36.04499816894531,104.64029693603516,39.04867172241211,76.90413665771484,85.89732360839844,45.41978073120117,34.5648193359375,38.68315505981445,82.60372161865234,62.52227020263672,96.75533294677734,121.93102264404295,46.06288146972656,91.61000061035156,55.53108215332031,7.766726493835449,66.15291595458984,50.16159439086914,62.6259651184082,11.93333339691162,68.25867462158203
2016-02-25,22.17107582092285,86.68000030517578,2.0299999713897705,27.75749969482422,49.49089431762695,56.51447296142578,505.3299865722656,135.23797607421875,69.41999816894531,21.00976753234864,44.761756896972656,90.24034118652344,122.8590850830078,36.45600128173828,105.68157958984376,39.657264709472656,77.98136138916016,87.05941772460938,46.1236457824707,34.761600494384766,39.83354187011719,83.55953216552734,63.70685577392578,97.8381118774414,123.30371856689452,46.72657012939453,94.52999877929688,57.35147857666016,7.783810615539551,66.78556060791016,50.71405792236328,64.03410339355469,12.495332717895508,69.60771942138672
2016-02-26,22.205442428588867,86.5999984741211,2.069999933242798,27.761499404907227,49.4819450378418,55.55888748168945,506.010009765625,130.83255004882812,69.72000122070312,20.859703063964844,43.54263687133789,89.91957092285156,124.12403106689452,36.24300003051758,105.1817398071289,40.63887786865234,76.86176300048828,86.56839752197266,46.55243682861328,33.95869445800781,39.44074249267578,83.70289611816406,63.56695556640625,97.48833465576172,122.74534606933594,46.00907516479492,94.79000091552734,57.553741455078125,7.732552528381348,65.77981567382812,50.36013412475586,63.8387451171875,12.689332962036133,69.09471893310547
2016-02-29,22.1550407409668,85.1500015258789,2.140000104904175,27.6259994506836,49.66066360473633,55.02240753173828,509.1600036621094,131.1385040283203,67.75,20.678037643432617,43.88836288452149,90.11768341064452,123.67224884033205,35.86100006103516,103.39900970458984,40.79594421386719,77.09078216552734,86.10192108154297,45.54923248291016,33.950828552246094,39.2349739074707,83.08163452148438,63.56695556640625,97.59660339355467,121.6595458984375,45.63238906860352,93.41000366210938,56.62515640258789,7.682334899902344,65.12284088134766,50.24790954589844,63.855010986328125,12.795332908630373,68.77168273925781
2016-03-01,23.03491401672364,88.37000274658203,2.180000066757202,28.95199966430664,50.75071716308594,56.43903350830078,509.9700012207031,131.56678771972656,70.0199966430664,21.191436767578125,44.48882675170898,92.1272201538086,127.738037109375,37.10850143432617,104.7152328491211,41.12969207763672,77.91353607177734,87.74688720703125,47.895450592041016,34.39164733886719,39.820560455322266,86.1211929321289,64.29450988769531,98.97906494140624,123.7690200805664,47.15705490112305,98.3000030517578,57.84794235229492,8.022844314575195,65.88526916503906,51.82761001586914,65.8980484008789,12.423333168029783,70.90924072265625
2016-03-02,23.0853214263916,88.38999938964844,2.319999933242798,29.01049995422364,51.0366439819336,56.22948455810547,525.6900024414062,133.5509490966797,70.43000030517578,21.246723175048828,44.17039108276367,91.51399230957033,128.54220581054688,36.9739990234375,104.62360382080078,41.99351119995117,78.26126861572266,87.59957122802734,48.3485107421875,34.454612731933594,39.29587936401367,85.92045593261719,64.20121765136719,98.67092895507812,123.6294403076172,47.4888916015625,97.61000061035156,57.204376220703125,8.069393157958984,66.9559326171875,51.41325759887695,66.01202392578125,12.555999755859377,70.58623504638672
2016-03-03,23.25717544555664,87.20999908447266,2.4600000381469727,28.874500274658203,51.90333938598633,56.67375564575195,524.2899780273438,132.51080322265625,70.80000305175781,21.223024368286133,44.38874435424805,93.23104095458984,129.9787139892578,36.579498291015625,105.63158416748048,42.38615798950195,79.1857681274414,87.2804183959961,48.51033020019531,34.60417175292969,39.38020324707031,85.77706909179688,64.06130981445312,97.18020629882812,123.60618591308594,46.950782775878906,97.93000030517578,56.66053009033203,7.998349189758301,67.19111633300781,50.96438980102539,64.880615234375,13.04933261871338,70.21573638916016
2016-03-04,23.603174209594727,86.18000030517578,2.369999885559082,28.756999969482425,52.0820426940918,57.13479995727539,529.0,131.89894104003906,71.05999755859375,21.167739868164062,44.279563903808594,92.91028594970705,130.02395629882812,36.51100158691406,104.5986099243164,42.97513198852539,79.03309631347656,87.15765380859375,48.583152770996094,34.722259521484375,38.88362121582031,86.07341766357422,64.34114074707031,97.58828735351562,124.14129638671876,46.66378021240234,101.58000183105467,56.46696472167969,7.973850727081299,67.71832275390625,50.6708869934082,66.03643798828125,13.402667045593262,70.20623779296875
2016-03-07,23.341955184936523,85.11000061035156,2.470000028610229,28.13999938964844,52.716426849365234,56.64020919799805,533.6900024414062,129.51268005371094,70.48999786376953,21.43628692626953,44.02481842041016,93.7688217163086,131.08099365234375,35.63999938964844,105.10678100585938,42.32725143432617,78.40543365478516,87.35404968261719,48.49414443969727,34.643531799316406,38.86487579345703,84.40067291259766,64.86347198486328,97.56328582763672,124.52904510498048,45.76690673828125,95.48999786376952,54.61422729492188,7.922408103942871,67.40200805664062,50.0666389465332,65.78411102294922,13.685999870300291,68.3442153930664
2016-03-08,23.14948272705078,84.3499984741211,2.299999952316284,28.01300048828125,53.10062026977539,56.6067008972168,524.6900024414062,131.94264221191406,69.81999969482422,21.36519241333008,42.05058288574219,92.28761291503906,128.77708435058594,35.67649841308594,106.14543914794922,41.11005783081055,78.06620025634766,86.9284896850586,47.555660247802734,34.88755798339844,38.96793365478516,83.01470947265625,63.80946350097656,98.62096405029295,124.2420883178711,46.322975158691406,96.2300033569336,55.13040542602539,7.777873516082764,67.36956787109375,49.72134399414063,65.54806518554688,13.506667137145996,67.0901870727539
2016-03-09,23.17010498046875,85.2699966430664,2.259999990463257,27.973499298095703,52.76109313964844,56.9838981628418,506.6300048828125,133.77821350097656,71.04000091552734,21.80750846862793,42.52367401123047,92.13666534423828,128.2801513671875,36.27050018310547,105.56747436523438,40.77630615234375,78.51571655273438,87.4358901977539,47.83074569702149,35.27328109741211,39.65192031860352,83.33013916015625,63.97734832763672,99.63697814941406,124.15679931640624,47.390235900878906,98.0,53.766212463378906,7.772973537445068,67.2884521484375,49.26384735107422,66.1015625,13.914667129516602,67.14716339111328
2016-03-10,23.181560516357425,84.8499984741211,2.259999990463257,27.94650077819824,52.49304962158203,57.193485260009766,503.6799926757813,133.6208953857422,70.69999694824219,21.625844955444336,42.76022338867188,91.55171966552734,128.17152404785156,36.60850143432617,105.45020294189452,40.265872955322266,77.9898452758789,87.68141174316406,47.41812133789063,35.603885650634766,39.595703125,83.05294036865234,63.38973236083984,99.9201431274414,124.0016632080078,46.68171691894531,97.36000061035156,54.2731819152832,7.760725021362305,66.73692321777344,49.652286529541016,66.33760833740234,13.678667068481444,66.71018981933594
2016-03-11,23.43131828308105,86.0,2.5199999809265137,28.480499267578125,53.12742614746094,57.310829162597656,507.8500061035156,133.4810333251953,71.62999725341797,22.00496864318848,43.38797378540039,92.4008331298828,130.71482849121094,37.243499755859375,107.6029281616211,41.73828887939453,78.64293670654297,88.14787292480469,48.00872039794922,35.85775375366211,40.598243713378906,84.66830444335938,64.2571792602539,101.22765350341795,125.54500579833984,47.59652328491211,97.66000366210938,55.37928009033203,7.893011093139648,66.30701446533203,49.71271896362305,66.63877868652344,13.833333015441896,68.04969787597656
2016-03-14,23.49089241027832,87.01000213623047,2.720000028610229,28.668500900268555,53.2257080078125,57.20184326171875,515.72998046875,133.4460906982422,72.22000122070312,21.878597259521484,43.56993103027344,93.22161865234376,130.1898956298828,37.512001037597656,107.92124938964844,41.8364486694336,78.30366516113281,88.1069564819336,47.83074569702149,35.92915344238281,41.05734634399414,84.94551086425781,66.15998077392578,102.3519515991211,125.4906997680664,47.68620300292969,98.12999725341795,56.05217361450195,7.912606716156006,65.83658599853516,50.627723693847656,66.55738067626953,14.34333324432373,67.91667938232422
2016-03-15,23.9629135131836,86.83000183105469,2.490000009536743,28.85099983215332,52.92192077636719,57.49522399902344,503.0,134.7659149169922,71.69999694824219,21.84699821472168,43.45166397094727,92.68385314941406,129.4929656982422,37.52849960327149,108.64997863769533,41.46343231201172,78.49027252197266,88.18878173828125,47.895450592041016,35.88948059082031,40.86995697021485,85.41385650634766,65.67497253417969,102.79331970214844,125.9560546875,48.062896728515625,97.86000061035156,56.59601211547852,7.873411655426025,65.95014953613281,50.9989128112793,66.459716796875,14.555999755859377,68.315673828125
2016-03-16,24.28141021728516,88.16999816894531,2.630000114440918,28.713499069213867,53.34186935424805,57.570682525634766,500.3500061035156,134.66102600097656,72.7300033569336,22.020767211914062,44.37054443359375,92.8725357055664,130.5791015625,37.86800003051758,109.26981353759766,41.817989349365234,78.70233154296875,87.9023666381836,47.668922424316406,35.73875427246094,41.36655426025391,86.03517150878906,66.44913482666016,102.8682632446289,126.32830810546876,48.7444953918457,99.3499984741211,57.020015716552734,8.108585357666016,65.97449493408203,51.50821304321289,67.0620346069336,14.795332908630373,68.75270080566406
